-1.0001346153846151,0.18193627676132967,0.7070000000000001,1.0165481088921997,-0.07521153846153847,0.28635315316650933,1.701,0.2960657086630497,-0.024471153846153844,0.26337316158793117,1.413,0.2645075795046044,1.0660266947859556,0.23361572540729644,1.0759487832365884,1.091324526047979
-1.0323076923076924,0.15264086035043406,0.6880000000000001,1.0435316975761464,-0.12547115384615382,0.277898049814993,1.701,0.30491037459958875,-0.04379807692307692,0.2779539038916516,1.5539999999999998,0.2813834469736435,1.1051620146611292,0.19930455580728418,0.9034603970215037,1.1229894855319817
-1.0006634615384615,0.21908624094779008,0.9440000000000001,1.024366215877295,-0.13015384615384618,0.27238691263993353,1.768,0.3018851666547296,-0.023173076923076925,0.280539091006655,1.625,0.2814945347194561,1.0676243136900252,0.2826274862283369,1.418251356103989,1.1044002766904064
-0.9517500000000001,0.19376590505436828,0.9440000000000001,0.9712740542511874,-0.08508653846153846,0.27245790467297326,1.8519999999999999,0.2854348066479522,-0.0521923076923077,0.2405933001865899,1.5,0.24618930333571173,1.0071355015260843,0.26670877741540133,1.418251356103989,1.0418519522391918
-0.9725673076923076,0.17371947791809672,0.72,0.9879603357422807,-0.04574038461538461,0.17645564899257415,1.038,0.18228762669515955,-0.08129807692307692,0.17478480614126685,0.937,0.1927669727137685,1.0061668954348222,0.1846122643445886,0.7602258725379272,1.0229631027634303
-1.011048076923077,0.2240308778429237,1.055,1.0355713631019945,-0.08251923076923076,0.3858489386746209,2.5709999999999997,0.3945742349965047,-0.04025961538461539,0.2901998315217235,1.407,0.2929791440463874,1.1035669545288487,0.3099574659821506,1.4718344330078854,1.1462694508038473
-1.0407884615384615,0.19574830154862546,1.0110000000000001,1.0590363635073015,-0.10698076923076924,0.37357464964976783,2.5709999999999997,0.38859092095178166,-0.04845192307692307,0.3188770525009386,1.619,0.3225370730033037,1.1381826283181538,0.2848357265745306,1.4045348727261717,1.1732821853835766
-1.0005865384615384,0.23636012331971326,1.109,1.0281242769462036,-0.09777884615384616,0.2815193311005197,1.7269999999999999,0.29801650380215783,-0.001326923076923077,0.3064788059653019,1.596,0.3064816784585487,1.0713383639834289,0.30334550346542916,1.3984226058622409,1.1134560541913563
-0.9448942307692308,0.19833910929115386,1.109,0.9654861519542289,-0.07888461538461539,0.2909064516463454,1.789,0.30141225282633444,-0.04213461538461538,0.24830367022645675,1.385,0.25185320816209283,1.0049653833680268,0.2765636860882573,1.3984226058622409,1.0423257140792264
-0.9776346153846153,0.1770847286173132,0.771,0.993543377164627,-0.06153846153846154,0.18418113591897073,0.7969999999999999,0.19418978623224004,-0.0839903846153846,0.2066042991953602,1.036,0.22302403716605562,1.0179954539828682,0.19560954017806906,0.9026937515702482,1.0366184623758452
-1.0219326923076921,0.2381466203358067,0.9209999999999999,1.0493141762049227,-0.11278846153846155,0.4069429102153719,2.516,0.4222839912082499,0.007923076923076929,0.35662155906581494,1.669,0.35670956188257913,1.1339602287177837,0.3475052817442602,1.6698919044018907,1.1860125299312172
-1.0397115384615385,0.189607523436669,0.879,1.0568590710940822,-0.13479807692307694,0.403141328048759,2.516,0.42508052404582936,-0.016903846153846155,0.36087043592357165,1.669,0.3612661228768365,1.153517157284931,0.3123394426976465,1.626463509584252,1.1950555466652522
-1.0060384615384614,0.1839337215013208,0.7599999999999999,1.0227145251730807,-0.09554807692307693,0.32407489281051677,2.239,0.33786679498560696,-0.03113461538461538,0.30194650754257746,1.634,0.30354745542057787,1.0861227436164982,0.2694019573891853,1.3407928037369878,1.1190353117065404
-0.9566730769230769,0.1646067249249937,0.7599999999999999,0.970731038959814,-0.07353846153846154,0.30250050613679597,2.239,0.3113108760362566,-0.06097115384615384,0.2553963908820791,1.634,0.2625734146423112,1.021280183005183,0.25527396541027125,1.3407928037369878,1.0527003417950356
-0.9773846153846153,0.12747181496106288,0.5559999999999999,0.9856620871272265,-0.07915384615384614,0.17896952733908733,0.825,0.19569216406622694,-0.11338461538461536,0.17904142772061635,0.899,0.21192428800435748,1.0164992995603614,0.14651365436835975,0.6492337590605339,1.027003932282188
-1.010298076923077,0.21124270036581203,1.149,1.0321461537458285,-0.06790384615384616,0.3247654336721875,1.749,0.3317883651226625,-0.07466346153846154,0.23510822428507108,1.355,0.24667896062571817,1.0818985785706454,0.25642772319949836,1.1230654742147923,1.1118721651064305
-1.0202884615384615,0.20235696149839744,1.149,1.0401619511476972,-0.09774038461538462,0.30872682084254416,1.749,0.32382932648589396,-0.06871153846153846,0.2157270209296267,1.181,0.22640543959216855,1.0858456452815672,0.24290116304306256,1.1230654742147923,1.112682227944985
-0.9932019230769231,0.2068711685588815,0.8610000000000001,1.0145174914138324,-0.13734615384615384,0.34827560840271893,2.024,0.3743793068328101,-0.030528846153846156,0.2592377493853103,1.263,0.2610291576698782,1.0710600605538816,0.30061964940667546,1.5828989149778694,1.1124485727093532
-0.9664903846153846,0.20647140774266226,0.8910000000000001,0.9882985914030389,-0.04845192307692307,0.365588721206255,2.073,0.3687854415823338,-0.054355769230769235,0.23923491505652056,1.263,0.2453322119713782,1.0388200576625861,0.3062312683593533,1.5828989149778694,1.0830164827568771
-1.015826923076923,0.14243469774356873,0.7070000000000001,1.0257640960616776,-0.047076923076923086,0.23365053179035813,0.982,0.23834598316797304,-0.1104326923076923,0.2291169823987753,1.415,0.25434223234422976,1.069481740235492,0.1729149123651525,0.733718607425965,1.0833700935577761
-0.9996923076923075,0.2303362540739699,1.052,1.0258847401145998,-0.08798076923076922,0.42185036493928535,2.916,0.4309273095939107,-0.06450961538461539,0.344362454265189,1.8559999999999999,0.3503526657307111,1.1099625301274254,0.3589819191151354,1.967582468016677,1.1665696878191467
-0.972875,0.2154842349891197,1.052,0.9964533211113534,-0.11327884615384616,0.41780489688394884,2.916,0.432889164620869,-0.05820192307692308,0.27964663072031615,1.678,0.28563911133294917,1.067121842539416,0.3509315105520714,1.967582468016677,1.1233440932871268
-0.9963461538461539,0.20438988803598124,0.938,1.0170943341772112,-0.14160576923076923,0.351909035948355,2.081,0.3793312054940095,-0.024798076923076926,0.2696244674688116,1.5150000000000001,0.270762438452831,1.0741133631217161,0.31299493497052355,1.7478451465486966,1.1187874445817876
-0.9903846153846154,0.21486723573891583,0.938,1.0134246964548552,-0.04675961538461538,0.40283133746768746,3.133,0.40553612425642566,-0.048317307692307694,0.3384052322865374,1.884,0.3418371885291863,1.0909005231341706,0.3439155064091613,1.7478451465486966,1.1438277085833672
-1.0201538461538462,0.13788287736271856,0.643,1.0294297245039643,-0.06314423076923077,0.2728927803773867,1.783,0.2801029515402122,-0.11374038461538462,0.28011920522933376,1.884,0.30233035611854997,1.089499020087685,0.20634619117538708,1.1458770572877963,1.1088673795294979
-1.0021346153846156,0.209254218673231,1.0379999999999998,1.023748560626395,-0.08452884615384616,0.35833171022463917,2.396,0.36816672905711534,-0.053125000000000006,0.30803592096664517,1.7770000000000001,0.31258341963509395,1.0872395896271554,0.31500210276659213,1.7357721742059369,1.1319524062433013
-0.9827884615384617,0.1948926565039627,1.0379999999999998,1.0019262985331345,-0.09625000000000002,0.3647227279307266,2.396,0.3772091339949641,-0.05517307692307693,0.26780613116680607,1.7770000000000001,0.27343041584229855,1.061503818796671,0.3067847347071161,1.7357721742059369,1.1049467094702943
-1.0023461538461538,0.18549070934803683,0.8150000000000001,1.0193648097637151,-0.15291346153846155,0.3683084020892766,2.0060000000000002,0.398790177623811,-0.04333653846153846,0.2896638838171196,1.612,0.2928877278990128,1.0902447594616027,0.3086872313106014,1.5296023139346233,1.1331025736038607
-0.9918269230769231,0.18932376838407777,0.8150000000000001,1.0097346852591451,-0.06252884615384616,0.40459709200661226,2.47,0.4094003706172461,-0.06967307692307692,0.3073184092431876,1.612,0.3151173468847634,1.0900658035665112,0.3134139184521195,1.5296023139346233,1.1342273759633097
-1.023,0.11358265374065368,0.4999999999999999,1.0292861697461835,-0.05472115384615385,0.24674385101569046,1.565,0.2527388626474126,-0.1318269230769231,0.22760958655235183,1.187,0.26302939291733446,1.0825095292529172,0.14375163490606319,0.6052503178365837,1.0920125518791157
-1.008,0.18091737383083517,0.7669999999999999,1.0241069749561547,-0.07340384615384615,0.36198715763532197,2.153,0.36935460863928166,-0.05775961538461539,0.2820028469302662,1.413,0.2878572195484314,1.0938465968912856,0.2675431262290818,1.370191971853461,1.126090450151797
-0.9668461538461539,0.17186710928632581,0.7669999999999999,0.9820029472774195,-0.07870192307692309,0.3479353907698209,2.153,0.35672542500662024,-0.06089423076923077,0.22314504244261393,1.2770000000000001,0.23130459854419738,1.0366606833307221,0.2653662794170822,1.370191971853461,1.0700862743794934
-0.9691538461538461,0.13250317624863311,0.581,0.9781698570446593,-0.11431730769230769,0.14438731728497306,0.67,0.18416336288949883,-0.07834615384615384,0.19867821728530946,1.0270000000000001,0.21356767977892593,1.0057947559221274,0.1572274666438424,0.6681469432183178,1.0180096106165661
-0.9910480769230768,0.1560541929912424,0.596,1.0032592894775891,-0.09011538461538462,0.25531584164341004,1.7530000000000001,0.27075258362287435,-0.04547115384615385,0.2695756978293984,1.387,0.27338376450021257,1.0541190560526554,0.20834553467858363,0.9053209622947787,1.0745114453340392
-1.0363653846153846,0.11813413641446122,0.596,1.0430766436918164,-0.13909615384615387,0.28035281752266983,1.7530000000000001,0.31296236564112995,-0.0873846153846154,0.2628708847913856,1.387,0.27701475245358875,1.1110122410100858,0.1683546860819345,0.8653872156422294,1.1236954658625262
-1.0157884615384616,0.09310216401237396,0.38,1.0200461810812596,-0.10925961538461539,0.23417568171683492,0.9490000000000001,0.25841035865757866,-0.13078846153846155,0.23973958921315996,1.04,0.27309465814565526,1.0803759328985116,0.1209903339997161,0.4969401074762021,1.0871296230476346
-0.978923076923077,0.08115283448148128,0.32999999999999996,0.982281106953057,-0.04331730769230769,0.20150421184866454,0.899,0.20610758486397715,-0.12840384615384615,0.18626033885763482,1.037,0.22623099155169155,1.0237021448420536,0.10281483258570047,0.5053202819772864,1.0288522591479528
-0.992798076923077,0.09620894527094626,0.45000000000000007,0.9974488371301596,-0.056499999999999995,0.1830505394692952,0.727,0.19157178811088024,-0.11290384615384616,0.16651573725758737,0.8230000000000001,0.20118342185868404,1.0311043981529397,0.09435264719519348,0.411059148736872,1.0354123342529182
-0.9971057692307692,0.17303461849434987,0.8379999999999999,1.0120083469175387,-0.0655,0.3339057328970835,1.96,0.34026943509745106,-0.08525961538461539,0.2445064886346934,1.5,0.25894521621377753,1.0766757770687583,0.21855452126573163,1.1814438967348289,1.098634064505697
-1.0158557692307693,0.1787446297347802,0.8379999999999999,1.0314613839298403,-0.07532692307692308,0.3425968544218749,1.96,0.35078020183585046,-0.06135576923076923,0.24087268893423402,1.64,0.24856424258591114,1.0938080768091254,0.22875185319007085,1.1814438967348289,1.117471932189247
-1.0230769230769232,0.22317403058822521,0.985,1.0471356351789096,-0.07117307692307692,0.39775737778555437,2.489,0.4040749168923239,-0.04414423076923076,0.3145531757133146,1.65,0.31763566150786415,1.1148071466678762,0.34331766066260566,1.905409362074094,1.1664741704746897
-0.972721153846154,0.21102845491374858,0.985,0.9953489096407736,-0.05286538461538463,0.4016387837945048,2.54,0.40510302583227087,-0.06872115384615385,0.2970347835345852,1.65,0.30488073014768347,1.0645175438839458,0.3385004753914155,1.905409362074094,1.1170408108376897
-0.958923076923077,0.17373419642061594,0.7289999999999999,0.9745342674639709,-0.0498076923076923,0.2375440071343493,1.1640000000000001,0.24270962390985149,-0.06321153846153846,0.19858221863795256,0.99,0.20840008674145544,1.0060720180233487,0.1996864810253136,0.8964467819991596,1.0256976143843983
-1.0088942307692308,0.20894363052255685,0.7929999999999999,1.0303033580530467,-0.09048076923076923,0.3538511741909745,2.067,0.36523611962253005,-0.009115384615384622,0.3084743259386648,1.619,0.3086089758902032,1.0930218865377896,0.3089742517454793,1.682604514925102,1.1358529538159012
-1.053346153846154,0.15511160803352392,0.622,1.0647054666757518,-0.11883653846153848,0.34242253785954513,2.067,0.3624573317063573,-0.046423076923076935,0.3234423231281468,1.6400000000000001,0.3267568491425061,1.1414286159437756,0.26245723697992906,1.4946246812517163,1.171214364042066
-1.0142884615384615,0.21306899717972017,0.9830000000000001,1.0364263026232163,-0.07349038461538462,0.41720526204348757,2.944,0.42362845431780466,-0.029134615384615387,0.32446624980622196,1.6139999999999999,0.3257716578785255,1.116587149872211,0.336156002317523,1.8204852780395555,1.1660907859827407
-0.961548076923077,0.1950925263623792,0.9830000000000001,0.9811400501849484,-0.0876346153846154,0.40470682783229994,2.944,0.4140862739909309,-0.035846153846153854,0.29093161928637407,1.577,0.29313163228514566,1.0552182530542094,0.3264105277897631,1.8204852780395555,1.104549407781639
-0.9542884615384615,0.1810976507236721,0.7679999999999999,0.9713201464620597,-0.10917307692307691,0.19875097688718277,0.8029999999999999,0.22676135371456385,-0.09166346153846153,0.22418684731958446,1.279,0.24220225575396215,1.005646981839436,0.2054741323648288,0.8484269555812488,1.0264236314280015
-0.9913557692307692,0.22340933104390517,1.1350000000000002,1.0162174916742062,-0.09610576923076924,0.32845418595963777,1.903,0.3422257605059066,-0.050826923076923075,0.33543557911570204,2.015,0.33926450425317684,1.0766410940215188,0.32520888679241616,1.7914290395385661,1.1246852294685012
-1.0555961538461538,0.16758422217997923,0.9330000000000002,1.0688160325979685,-0.11126923076923076,0.3341565222481027,1.903,0.35219514913883054,-0.04173076923076923,0.33433720974860875,2.068,0.33693148698671205,1.1403750447793364,0.28191615559060873,1.621688478050456,1.1747050529977563
-1.015548076923077,0.23924476040431306,1.2429999999999999,1.0433484326547278,-0.06725,0.36325038382106883,2.3609999999999998,0.3694230689144275,-0.012817307692307692,0.35764993532629824,1.807,0.3578795322666338,1.114796447401278,0.33219873004890443,1.5797638008887755,1.1632399216776457
-0.9574615384615384,0.21999492664941,1.2429999999999999,0.9824104872122525,-0.07547115384615385,0.3212355940119449,2.3609999999999998,0.329982123641686,-0.015605769230769232,0.3182427538080504,1.807,0.3186251565470238,1.036474501115097,0.3182155970887008,1.5797638008887755,1.0842234814337437
-0.9670384615384615,0.13325957340966332,0.5800000000000001,0.9761769819044085,-0.1210673076923077,0.16469361206279354,0.723,0.2044046937967762,-0.11301923076923079,0.24766684278440038,1.377,0.2722355809560197,1.0205590964178524,0.1651487847469424,0.5739795292262606,1.033835088582611
-1.0074807692307692,0.17318742519467784,0.6930000000000001,1.02225798339528,-0.09527884615384616,0.3185944026480513,1.8810000000000002,0.33253639187775663,-0.11379807692307693,0.3476765013797832,1.7309999999999999,0.3658263958807195,1.1089136870559408,0.24439971997025153,0.9153341687226562,1.135526656869639
-1.0423173076923076,0.13287300649225162,0.687,1.0507523998398627,-0.05416346153846153,0.3031822601929573,1.8810000000000002,0.3079824077143668,-0.09047115384615384,0.28473543579728294,1.584,0.2987629462917433,1.1166629760357378,0.20311786051133376,0.8936864769012453,1.1349859326474898
-1.0164038461538463,0.1709454208461988,0.9189999999999999,1.030678958446623,-0.04178846153846154,0.29075973669380106,1.457,0.2937473404134921,-0.07915384615384614,0.1672218568497672,0.8380000000000001,0.18500940724522838,1.068586378944602,0.20233202141013046,0.921200858954288,1.0875730302622653
-0.9721923076923077,0.1811295263766893,1.0739999999999998,0.9889215279593919,-0.03488461538461539,0.33353930421409306,2.0170000000000003,0.33535861975824305,-0.09367307692307693,0.18293822214425767,1.131,0.20552624762189975,1.0436301778386115,0.20858639139162244,0.921200858954288,1.064270750687639
-1.0167211538461538,0.3721935615305865,1.764,1.0827049237548876,-0.06987499999999999,0.29266122077280887,1.7200000000000002,0.300887197748975,-0.00642307692307692,0.22863506748274692,1.117,0.2287252718874764,1.0820840571502401,0.3797267451123026,1.7492507038616154,1.1467773575076845
-0.8758269230769231,0.5384537949305845,1.9840000000000002,1.0281076249408612,-0.2638076923076923,0.3242273975552402,1.895,0.4179927078863384,0.345423076923077,0.4024302780584792,2.331,0.5303463309661253,1.0965321178191587,0.5573219335966906,2.6208735645222774,1.2300367567991304
-0.8533365384615383,0.41595225804487845,1.9840000000000002,0.9493152947499339,-0.31126923076923074,0.3044336554845998,1.6729999999999998,0.43539451606030205,0.3030576923076923,0.415471183554173,2.5220000000000002,0.5142570069826655,1.0782682166340256,0.43882323968676235,2.5056443355882703,1.1641426814150866
-0.9750000000000001,0.33671538426392106,1.3840000000000001,1.0315048472983537,-0.1585096153846154,0.2506695263609159,1.012,0.2965813709850715,0.04016346153846154,0.1886594464686672,0.99,0.19288724785380548,1.0353822730408293,0.3422744493426373,1.3152882117033327,1.0904899128373449
-0.9452115384615385,0.5597894809156269,3.978,1.0985395374699152,-0.18015384615384616,0.31344330763407874,1.819,0.36152747528315937,0.04021153846153847,0.29394268387787004,2.0260000000000002,0.2966804159879267,1.0436117057798715,0.5799871615468978,3.860023098725725,1.1939474444044846
-1.0551634615384615,0.5099822604489622,3.978,1.1719436149143276,-0.17004807692307694,0.3183498130325197,1.819,0.36091959204658997,0.01634615384615385,0.2922287621167431,2.0260000000000002,0.29268557558213587,1.1501986063502183,0.5161616031490528,3.857807427237431,1.2607060064167952
-0.9725384615384616,0.4285985642649084,2.347,1.062792448440211,-0.15372115384615384,0.270772948339591,1.668,0.31136503126123155,0.09008653846153845,0.2668586888575805,1.6190000000000002,0.28165429915193774,1.0497577464078618,0.4514574057885224,2.446876921769673,1.1427183009756234
-0.871625,0.368391492935583,2.347,0.9462782004739979,-0.1928173076923077,0.2633072117838151,1.586,0.3263574756659895,0.10589423076923078,0.23157653321514846,1.6190000000000002,0.2546395076302062,0.9494288786609102,0.4066665929557346,2.446876921769673,1.032856676147053
-1.0625865384615385,0.2103692545984927,0.78,1.0832106789540066,-0.11684615384615385,0.21445708595422147,0.92,0.24422298291646383,0.057519230769230774,0.18295816991287878,0.7849999999999999,0.1917867405379054,1.1064965939877975,0.21316116373338861,0.7870226857429576,1.1268417787031013
-0.979653846153846,0.4099193112259733,1.6640000000000001,1.0619583325159232,-0.121625,0.3219366333821945,1.589,0.3441450806541647,0.12388461538461538,0.23510620790205186,1.3479999999999999,0.2657486160322889,1.0619772348545728,0.4347620223894609,1.8860345518337165,1.14752501648615
-0.8532403846153845,0.333493094588649,1.6640000000000001,0.916098683590869,-0.15628846153846152,0.30313977713630474,1.589,0.341056898027745,-0.015961538461538458,0.259788520615879,1.536,0.26027840124344964,0.9381293418236976,0.37843729986949376,1.8860345518337165,1.0115836356540555
-1.0071730769230771,0.2584442523695202,1.351,1.0398033652866963,-0.07391346153846154,0.17654096880027828,0.784,0.19138942881344953,-0.07082692307692308,0.22391792977595146,0.9690000000000001,0.2348524905290389,1.050005430225043,0.2654528973823639,1.355015571059486,1.083040462877897
-0.9936442307692308,0.49618992405725726,3.024,1.1106454421087422,-0.15678846153846154,0.3007200548771655,1.606,0.3391388698998142,0.04928846153846153,0.2642482324035534,1.217,0.2688056561332569,1.078235377492652,0.5081470482511483,3.1516788901090047,1.191975231254021
-0.9936634615384615,0.45518230943083343,2.9859999999999998,1.092958375060727,-0.21079807692307695,0.2941017085912657,1.5310000000000001,0.36184477919512564,-0.009942307692307691,0.28216759977698597,1.802,0.2823427063803028,1.0916253186538998,0.4621268455371099,3.083221803683338,1.185414297911202
-0.9609326923076923,0.2934616756666178,1.206,1.0047444422492564,-0.11113461538461539,0.1802856738246013,0.799,0.2117872208682028,-0.035711538461538454,0.2321412730129967,1.579,0.23487206009950315,1.0112518558088561,0.2947877030888076,1.2324967436499201,1.0533423497463827
-0.9342307692307692,0.4166354759528828,2.823,1.022923384227773,-0.18407692307692305,0.211001034098254,1.113,0.28001026766888387,0.0040096153846153814,0.20168794895505834,0.9750000000000001,0.20172780118077618,0.9896815439500226,0.43128012629140494,2.9016338891614724,1.0795703338686327
-1.0843173076923078,0.3916550008622943,2.5309999999999997,1.1528823285407486,-0.16800961538461537,0.24559740724609844,1.184,0.29756565209662944,-0.027644230769230768,0.2256879192375899,1.0,0.22737466961958488,1.1437711733305458,0.4014594926165185,2.596355931649491,1.2121807708233316
-1.0367499999999998,0.5457863372800188,3.411,1.1716370122446365,-0.09538461538461539,0.2874217387692861,1.578,0.3028357323190755,-0.019115384615384614,0.23079496010413109,1.069,0.2315852144210885,1.0945039564945247,0.5658052403319204,3.4507120998550156,1.2321016519627066
-0.9259326923076923,0.5051151099658655,3.411,1.0547476593953646,-0.12302884615384616,0.2878194698848959,1.6460000000000001,0.3130114123011639,-0.018653846153846153,0.19549743108831424,1.0619999999999998,0.1963853648784999,0.9851999486366382,0.5276523874442306,3.4507120998550156,1.1176027830894262
-1.051076923076923,0.21289572620577987,0.8769999999999999,1.0724212271591507,-0.10764423076923077,0.18247491493928855,0.749,0.21185932832896456,-0.01950961538461539,0.22942909895217284,1.037,0.23025710963716525,1.0974489885118088,0.2087958754726913,0.8884446275539519,1.1171347277745867
-1.0192211538461537,0.3953043121038517,1.8760000000000001,1.093195892608175,-0.14723076923076925,0.29265223621381525,1.78,0.327600718511469,0.08621153846153848,0.26301011508323147,1.379,0.2767792441640088,1.0975649562013754,0.4175612617368719,2.1836175202866666,1.17431096409112
-0.879596153846154,0.3277101650741085,1.8760000000000001,0.9386603998006127,-0.16140384615384618,0.28637557773607136,1.78,0.3287281142173925,0.005894230769230769,0.2210167030874342,1.268,0.22109528488866512,0.9495150214820338,0.36939121295821603,2.1836175202866666,1.0188369075719477
-0.9422307692307693,0.21830413817782324,0.9070000000000001,0.9671894949960784,-0.048278846153846144,0.17732610423968176,0.72,0.1837808320548398,-0.12318269230769231,0.1433396829229219,0.835,0.18899799042480686,0.9771604752038292,0.22384941265408778,0.8939872535821994,1.002472520244896
-1.025423076923077,0.3009407906340641,1.287,1.068671065461139,-0.02542307692307692,0.48239203041293827,3.191,0.4830614907505605,-0.06554807692307693,0.3730729429555734,1.96,0.37878750131682826,1.1584271277144842,0.420633820476928,2.1847785820350625,1.2324310208501918
-1.0765576923076923,0.24107036265065995,1.137,1.1032186476920087,-0.0718653846153846,0.4867301427677335,3.191,0.492006976967416,-0.05498076923076923,0.4021975447647498,1.96,0.4059381110464993,1.2185001029845324,0.3731025315200687,2.067709005438802,1.2743421832459287
-1.007721153846154,0.2952116078318545,1.491,1.0500722914674456,-0.03561538461538462,0.44690055053781924,3.069,0.4483174742214581,-0.05272115384615385,0.36537253003798864,1.9780000000000002,0.3691566141480209,1.1194100737465271,0.43224769237559274,2.5715775818465483,1.1999654081552646
-0.9667019230769232,0.2704039314620776,1.491,1.0038081959372365,-0.07553846153846153,0.44494100566334643,3.069,0.4513076087241469,-0.043375000000000004,0.3308823340560578,1.9780000000000002,0.3337132146250499,1.0718188561324713,0.41698717147814296,2.5715775818465483,1.1500756329643984
-0.9980961538461539,0.22530733365914152,0.945,1.0232103043475846,-0.099125,0.36629923369530715,2.209,0.37947449747086986,-0.02735576923076923,0.28916966400731003,1.653,0.2904607248705196,1.0797871150682643,0.33073772082831554,1.7512898844574614,1.1293040573052742
-0.9856538461538461,0.2709131555864766,1.283,1.0222071425634298,-0.0028461538461538476,0.382243447627867,2.458,0.3822540435968648,-0.06967307692307692,0.281510228066259,1.653,0.2900040450646269,1.070415018230297,0.35963819465502506,1.7512898844574614,1.1292156314485255
-1.0122211538461539,0.21855517507603156,1.283,1.03554721227289,-0.030721153846153846,0.26257495108469536,1.2730000000000001,0.26436602321548286,-0.11746153846153848,0.21021769499721193,1.246,0.2408084141131541,1.0695584017232398,0.23723604424253128,1.2333871908407903,1.0955528811447741
-1.0186826923076924,0.23482727958843563,1.048,1.0453986219840514,-0.052875,0.4137887952413739,2.8209999999999997,0.41715336830991506,-0.05680769230769231,0.35106774157076526,1.899,0.3556341843480785,1.129977243315509,0.34132435337149236,1.7269121239021403,1.1804028484442863
-1.0093173076923077,0.2105734964157443,1.048,1.0310492834971567,-0.05322115384615385,0.4085220772852281,2.8209999999999997,0.4119742453675398,-0.043980769230769226,0.3352169211802443,1.899,0.3380897695992771,1.1137099821565768,0.3267111442829028,1.7269121239021403,1.1606421051098597
-1.019625,0.2395560472198842,1.2040000000000002,1.0473882949434823,-0.0635673076923077,0.4740108884748867,3.069,0.47825424723676,-0.03278846153846153,0.3451195632585713,1.795,0.34667361617787723,1.1351600412635225,0.3966656555048085,2.1602635218625554,1.2024691104300607
-0.9818557692307692,0.22679804716417912,1.2040000000000002,1.0077093359541882,-0.030682692307692307,0.45518990678496524,3.069,0.45622283902294264,-0.08070192307692309,0.3259753376645732,1.795,0.33581649922814416,1.0880173535974076,0.3906511794940915,2.1602635218625554,1.1560234019124487
-0.9697500000000001,0.15955573839209342,0.7100000000000001,0.9827884289885825,-0.04084615384615385,0.21249139209854204,1.189,0.21638160735145676,-0.1296923076923077,0.19288099544114465,1.206,0.2324288559471975,1.0173147005010603,0.1782920900522713,0.7309990461309089,1.032820056559113
-1.013326923076923,0.23656778351716629,1.327,1.0405747302480342,-0.037557692307692306,0.48157513645973565,3.05,0.48303746470402514,-0.08153846153846155,0.34103022432817515,2.043,0.35064245980112646,1.1377534850724715,0.380247423869369,2.0060060104630337,1.199612894292924
-1.0480576923076923,0.19813252300315976,1.259,1.0666214994443546,-0.06411538461538462,0.46416439204255716,3.05,0.4685716224704772,-0.07792307692307693,0.31226174586233596,2.043,0.32183754263005715,1.1565684836953944,0.35095517495861045,1.9766174384062425,1.208643947698284
-1.0255576923076921,0.2216487530948927,1.062,1.0492362698648956,-0.056298076923076916,0.37688380375755515,2.315,0.3810654471347409,-0.03313461538461538,0.2524212008685661,1.446,0.2545866559437383,1.0981925198443103,0.3238752533655818,1.7082274354927272,1.144955016751582
-0.9686153846153847,0.20642326324682367,1.062,0.9903667638421015,-0.036644230769230776,0.36354789966568557,2.315,0.36539003133637893,-0.06110576923076923,0.25469487469810853,1.393,0.26192249661067535,1.0394777600936662,0.32003997004202567,1.7082274354927272,1.0876302662917423
-0.9708365384615385,0.17286645081908458,0.8130000000000001,0.9861066850147449,-0.02483653846153846,0.15323606164352355,0.7150000000000001,0.1552357698172983,-0.1024519230769231,0.1587993339338684,0.639,0.18898048841084097,1.0001050477060167,0.17890795682273158,0.8444380683816041,1.0159813794856372
-1.007326923076923,0.23569420549923828,0.948,1.0345333674954802,-0.023394230769230757,0.36951562416923256,2.311,0.3702554341781651,-0.05615384615384615,0.25748576395415196,1.27,0.2635378019884872,1.0853062688791988,0.31450095517889126,1.648533617369337,1.1299559938674262
-1.020173076923077,0.18561045033927354,0.948,1.0369206074496957,-0.0802307692307692,0.35528258608652824,2.311,0.3642289009780694,-0.05940384615384616,0.2555175185635995,1.27,0.26233188755995573,1.095935220986975,0.2749746335437829,1.6471762123994307,1.1299048887814882
-1.002576923076923,0.21951444197748446,0.9349999999999999,1.0263269834331925,-0.07199038461538462,0.33586239441840976,2.3499999999999996,0.34349114029555183,-0.033067307692307694,0.26796538469129083,1.42,0.2699979522714371,1.0701610805218125,0.31462262530175916,1.8223279962261103,1.1154515384432373
-0.9666153846153847,0.2116073244557324,0.9349999999999999,0.9895064231921193,-0.009499999999999993,0.3499746694130437,2.448,0.35010358357316085,-0.07341346153846154,0.283236467209377,1.42,0.2925960230288643,1.0415436605507868,0.32014796052451344,1.8223279962261103,1.0896365969723751
-0.9815865384615385,0.14443181852833664,0.646,0.9921555738352266,0.011125,0.18431138407075381,1.0030000000000001,0.18464683025461587,-0.10162500000000001,0.20847418155493502,1.203,0.2319248261829682,1.0211069767175038,0.1720372102605246,0.8398633116056711,1.035498073206988
-1.0038269230769232,0.1691503338128367,0.6940000000000001,1.0179785493432938,-0.02734615384615384,0.2951677739742254,1.546,0.29643182508475185,-0.032596153846153844,0.24854370143632415,1.1280000000000001,0.2506720582139756,1.0672011973076005,0.21924926244028412,0.8286234796175143,1.0894900800903993
